id,directorTot_AveRating,directorTot_RankedAveRating,screenwriterTot_AveRating,screenwriterTot_RankedAveRating,editorTot_AveRating,editorTot_RankedAveRating
19827,6.590909090909091,40.567931436179066,,,6.46086956521739,82.07357309746328
1367,5.5,5.5,7.5,7.5,5.575,15.451320754716983
37598,6.307142857142857,50.56042835288117,,,,
141138,6.4,6.4,,,6.305714285714288,81.6541476600777
10734,5.954166666666667,72.36977897302292,,,6.725806451612902,96.89446971510657
42176,5.533333333333334,8.676718885987816,0.0,0.0,,
65603,6.6000000000000005,40.61288231382978,13.25,17.634117647058822,6.885714285714286,21.78904186569261
22984,,,,,,
698,6.384615384615385,52.38333513571969,6.449999999999999,10.916147859922178,6.050000000000001,15.100481012658229
49642,7.2,11.14356846473029,,,,
22328,5.545454545454546,29.590220517737293,,,,
14035,3.8,3.8,,,6.4,6.4
364834,,,,,,
40246,12.058333333333334,71.94407667636186,,,,
39771,4.35,5.966348701642819,5.7,5.7,,
40246,12.123589743589744,71.94407667636186,,,,
13305,6.5,6.5,5.0,5.0,,
16972,6.25925925925926,96.73671180702495,,,12.3,31.34286458333333
419601,,,,,,
82430,6.133333333333334,19.206935237123915,,,,
65596,,,,,,
30547,6.833333333333333,17.31754658385093,,,,
140648,4.433333333333334,8.564435840707965,,,,
31179,,,,,,
233,6.55,6.558670741023683,,,6.15,6.902537646402678
175287,6.027272727272727,38.317155989119215,,,,
33521,6.45,9.836305732484076,7.1,7.1,6.533333333333334,24.768540038030846
163907,6.449999999999999,9.59936788874842,,,5.454545454545454,19.435934535104366
11449,6.422222222222222,24.19921067738232,,,6.1,6.1
98851,,,,,,
85327,6.3,12.45267857142857,,,,
29786,5.95,14.794248638256969,,,,
33258,5.25,9.83255982596084,,,13.533333333333335,27.4949498477136
15227,,,,,,
116988,6.550000000000001,12.248251158870627,,,0.0,0.0
85602,,,,,,
34658,,,,,,
47819,0.0,0.0,,,,
10770,3.8333333333333335,21.17101683937824,13.058333333333334,35.212619797276766,5.953333333333332,87.8539233393538
99977,,,,,,
118887,6.316666666666667,26.711345496009123,,,,
38293,4.0,8.0,,,,
38119,,,,,,
28,6.628571428571429,26.19803549887989,14.633333333333335,51.39820639064502,14.816666666666666,36.67475997978777
1732,6.057142857142857,64.82851146270583,13.899999999999999,20.92579034941764,6.366666666666667,21.651840039254168
16659,,,,,,
583,7.8,7.8,41.45,45.834513888888885,,
47906,7.033333333333334,14.91115995941833,,,,
29723,4.416666666666667,12.621691025816146,6.45,9.3931420661885,6.023529411764705,132.12827667518175
25739,,,,,,
260872,2.875,8.666822429906542,,,,
26326,5.449999999999999,8.229276315789473,,,,
7219,5.846153846153846,33.67975324264473,,,4.840000000000001,16.561139896373057
30636,7.014285714285714,28.608209437621202,,,,
4948,6.8,22.790860321875623,,,,
24750,,,,,6.5200000000000005,16.409209129511677
322455,,,,,,
95771,7.5,7.5,,,,
46578,,,,,,
21666,6.8500000000000005,34.27603527003622,,,,
218772,0.0,0.0,,,,
117483,6.677777777777777,35.20109046400356,,,,
77403,,,,,,
102961,,,,,,
33831,,,10.7,10.7,6.0,13.540773653946681
140207,,,6.8,6.8,,
25476,0.0,0.0,,,6.26,21.98280467445743
10373,,,,,5.5,5.5
49036,,,,,,
156310,,,,,,
141131,6.258823529411765,55.91506703553949,,,6.283333333333335,83.96111388196175
61644,,,,,,
128557,3.2399999999999998,13.672704339051464,,,,
64834,6.966666666666666,15.299827064418505,10.375,15.813681402439025,5.9071428571428575,42.40398573526326
61689,,,,,5.5,5.5
53435,6.8,6.8,,,5.516666666666667,22.3071970761878
20007,6.795454545454546,97.9198598308829,,,,
84030,7.05,9.985427555927242,,,7.12,85.91275250307392
90879,2.5666666666666664,4.272402597402597,,,12.244444444444445,65.34997883336882
63107,6.757142857142857,37.00117720847204,7.1000000000000005,20.882247597967705,6.6000000000000005,14.847690922571761
42179,6.33939393939394,124.16059576314075,,,,
11765,,,,,,
9051,6.676470588235295,67.91602926963965,6.708333333333333,40.682581453634086,6.280000000000001,70.63050401978971
42165,,,,,,
54663,5.95,20.20137551581843,,,,
98130,5.916666666666668,39.77282744282745,,,,
11121,7.07,40.345327102803736,14.164285714285715,48.351387006254306,5.428571428571429,22.34205106200386
40939,6.775,17.06567914438503,,,,
131997,6.2,6.2,,,,
52238,5.114285714285715,10.291911586106389,,,,
62715,5.112500000000001,10.306773488710851,,,,
36772,,,,,,
257578,3.6,3.6,7.5,7.5,,
17264,,,,,,
17443,6.166666666666667,45.3628,,,6.885714285714285,22.06958750305101
40160,6.464285714285714,53.537849079025555,11.974999999999998,47.5056863638483,5.628571428571428,22.407518166573503
45139,6.05,9.228790862544308,,,,
42173,3.8666666666666667,9.316632443531827,5.6,5.6,7.4,7.4
36972,,,,,,
121015,6.133333333333333,16.6373046875,,,,
155397,,,,,,
53648,6.500000000000001,53.12216813577162,,,,
21887,6.4,6.4,6.720000000000001,21.28293143216607,,
45964,,,,,,
192367,5.5,5.5,,,,
148031,2.466666666666667,7.4,,,,
146322,4.3,4.3,,,,
175953,,,,,,
22519,,,,,,
28482,,,,,5.714285714285714,25.531065302003746
94548,3.0999999999999996,3.411306340718105,,,,
106729,,,,,,
86182,3.8714285714285714,15.124426844518549,6.6,13.2,,
118083,,,,,,
23957,4.55,13.850774907749077,,,,
67219,5.093333333333334,43.374703087885976,,,5.951612903225805,89.47486187845305
61638,5.684615384615385,82.9723391089109,,,,
87415,11.35,21.240529800117816,,,,
16323,6.82,22.531861053600185,21.325,31.67363344051447,13.65,35.89080286468149
106219,,,,,,
67467,5.4,5.4,,,,
10912,6.2705882352941185,63.85553823889569,,,11.82,29.766301215831405
5425,4.2,16.659023609443775,,,5.983333333333333,45.581671075151704
42164,7.5,7.5,,,4.95,17.44918132201334
11343,7.333333333333333,14.651963746223565,5.9,5.9,,
33701,6.3,6.784601170311056,,,,
13514,6.1,6.1,,,,
64454,0.0,0.0,,,,
28380,,,,,,
131194,6.76,22.547828890799657,5.9,5.9,,
197481,,,,,4.7,4.7
131478,7.3,7.3,,,,
26540,14.241304347826086,111.42636280129814,,,6.9,6.9
45945,,,,,,
149094,,,,,,
9031,6.6,6.6,19.05,23.206868292682927,,
65448,5.0,5.0,,,,
119552,,,,,,
107426,,,,,,
38629,5.207692307692308,46.85697419463653,5.5,5.5,6.4,10.512759415833973
77166,6.3,34.611317722681356,13.049999999999999,20.90420176011696,,
152,6.185294117647057,135.44923416901625,,,,
36275,4.158823529411764,44.74554877183018,,,,
65066,,,,,,
106849,0.0,0.0,,,,
218296,5.9,5.9,,,6.066666666666666,11.606002400960383
151687,5.333333333333333,19.04142109611678,,,,
151687,4.571428571428571,19.04142109611678,,,,
25264,6.590909090909091,38.14438653637352,7.1,7.1,6.516666666666667,24.069791088925864
26538,12.180357142857144,76.1515976732012,,,,
11519,6.716666666666668,23.48384536610343,7.5,19.864001372683596,6.14,36.86014745828483
27598,,,6.366666666666667,25.508834926375613,6.51111111111111,35.3646861276156
6471,5.9399999999999995,16.583890063424946,6.7,9.464268292682927,5.25,16.05654079133909
42168,7.0,10.203309692671395,6.6499999999999995,19.201177496729176,,
343283,,,,,,
15371,,,5.2,5.2,,
106851,2.25,0.009630082543564658,,,,
9570,6.3,6.3,,,,
12102,6.1,8.637990102778835,6.924999999999999,14.087411816578483,7.1571428571428575,29.524565270634337
39293,6.389655172413794,124.030574980575,5.4,6.594198895027624,,
38438,7.074999999999999,13.10233683859122,6.35,9.267164179104478,6.300000000000001,17.65026872088857
10322,6.749999999999999,23.065428571428573,6.9,6.9,6.4,6.4
16858,6.925,19.53051186017478,,,6.133333333333333,24.013851519681115
11145,6.654545454545455,45.20851105458815,,,6.225,16.520682730923696
62001,6.1933333333333325,51.87831027667984,,,,
165159,,,,,,
77593,4.359999999999999,29.476407666022876,,,,
23050,4.659999999999999,11.528893550078658,,,6.199999999999999,12.52090345438441
214641,,,,,,
59405,6.300000000000001,57.065964546402505,,,6.302702702702705,86.3055637375225
64042,,,,,,
196065,,,,,,
75759,6.0,6.0,4.6,4.6,,
54858,,,,,,
24575,2.685714285714286,13.4875516766192,,,,
183128,6.0,6.0,,,,
33356,9.3,9.3,,,,
221234,6.5,6.5,,,,
22114,,,,,,
17909,,,,,,
364123,,,,,,
115161,,,,,,
37997,,,,,,
128555,3.3545454545454545,14.745765158806543,,,,
83451,6.766666666666667,15.411893629456458,,,,
27864,,,,,,
41377,,,,,6.292105263157897,86.48038574697613
126846,7.800000000000001,14.946027397260274,,,,
190213,,,,,,
62725,5.2666666666666675,11.022142857142857,11.05,31.57625408052983,,
109408,4.699999999999999,8.07065552133744,,,,
31603,6.375,15.706103557998265,5.8999999999999995,11.3025204359673,,
37175,6.490909090909093,34.31705343329762,,,,
159862,,,,,,
45555,6.7631578947368425,47.98742013994523,,,,
350594,,,,,,
166,5.2,5.2,,,7.1833333333333345,30.20752616933881
31112,12.84,35.57298841785331,,,,
91226,,,,,,
137599,4.48,11.152400408580185,,,,
89315,4.0125,24.362338726192913,,,,
77172,,,,,,
95990,6.278947368421053,57.375907864702235,,,6.292307692307695,86.92074979625103
83857,,,,,6.88,17.65645416227608
1906,5.65,9.626847225874311,,,6.8,6.8
78132,7.381818181818182,53.256007199640024,,,,
184799,6.22962962962963,78.04471032745593,6.459999999999999,19.872773761241405,,
37767,,,,,,
3418,6.5,10.788535031847132,13.125,24.97312798725438,,
60836,3.8,4.825466016633209,,,,
80624,,,,,,
173728,,,,,,
8738,5.916666666666667,18.596288729996594,6.0,6.0,6.55,11.909090909090908
55792,,,7.533333333333334,11.532856504246759,,
19247,,,,,,
60415,6.23,57.57063935443824,,,,
130544,7.8,7.8,7.8,7.8,,
105419,,,,,,
38922,,,,,,
256356,3.0749999999999997,15.081753554502368,,,,
40146,,,,,,
8689,6.9,8.500639853747714,6.4750000000000005,17.23014514328247,5.1000000000000005,17.785759327377825
16395,7.06,24.411483516483518,6.8,19.70382368560807,,
77334,7.2125,29.17232055063913,,,,
790,6.58,13.894156147732588,14.100000000000001,15.02945301542777,14.8,14.8
2768,6.95,10.55,,,6.266666666666667,25.360157790927023
44004,5.7,5.7,,,,
42167,,,,,,
17971,,,,,3.2,6.4
11563,5.85,5.868715083798883,,,7.366666666666667,20.617256944444446
128733,4.433333333333334,6.164450820978798,,,,
21028,,,,,,
107406,3.466666666666667,10.047482014388489,,,,
31278,2.9749999999999996,21.938641955059865,4.35,6.289810426540284,,
19761,6.085000000000001,83.05690186831124,,,6.5,22.731841460699176
143777,,,,,,
60730,7.0,11.399340506768482,,,,
18920,,,,,,
119916,,,,,,
119916,0.0,11.399340506768482,,,,
119916,0.0,11.399340506768482,,,,
119916,0.0,11.399340506768482,,,,
119916,0.0,11.399340506768482,,,,
119916,0.0,11.399340506768482,,,,
119916,0.0,11.399340506768482,,,,
119916,0.0,11.399340506768482,,,,
73652,7.15,12.652459016393443,,,,
40072,7.0,14.256284153005465,7.2,9.56775956284153,,
144560,0.0,0.0,,,,
32020,,,,,,
40102,,,,,,
18910,,,7.35,10.153395007854774,11.0,23.29428330047874
90806,3.6,4.998735281290886,,,,
86942,7.05,15.209232613908874,11.85,15.725725860904793,,
11160,6.113333333333333,55.24827262485919,17.632380952380952,53.44209759968987,5.96,43.89319520617509
86942,6.74,15.209232613908874,17.21666666666667,20.325725860904793,,
33214,6.949999999999999,20.86939125464419,,,7.166666666666667,13.654119223040858
11680,6.5888888888888895,38.813226890756304,12.566666666666666,17.255294325614283,6.1,6.1
16769,5.75,18.911484669176975,,,5.9,5.9
31703,5.075,9.061705508474578,,,,
75808,6.2,6.2,6.1,7.386335403726708,6.0,26.779583843329256
104659,,,,,6.8,6.8
11767,6.16,86.15500859193374,7.6,7.6,5.5,9.903863636363637
179798,6.233333333333333,10.892701977056383,,,6.1,6.1
131830,4.95,32.59885226603885,,,,
107983,,,,,,
22504,,,5.9,23.48335850956697,,
8690,5.111538461538462,55.217925430210315,4.05,18.635596774193548,5.849999999999999,92.04707012487992
75336,6.1,90.58658828425763,,,5.142857142857143,22.81167523124358
48949,,,,,6.5,27.80295676429568
27458,,,,,6.133333333333333,19.97739411923388
47876,,,6.277777777777779,41.68176603974923,5.725,8.594948630136985
16127,,,,,,
13550,6.199999999999999,11.821276595744681,,,,
7216,4.1000000000000005,11.074132919976748,5.449999999999999,7.719452887537994,5.4,10.426168224299065
39867,,,,,,
5917,,,6.55,7.921507845388442,6.3,9.863888888888889
41034,,,7.0,7.0,,
79785,5.5,5.5,,,,
11936,7.005555555555556,73.75652498832319,,,6.4909090909090885,78.54674220963173
47942,2.9749999999999996,12.882466500113559,13.274025974025976,84.54613998679108,,
268015,,,,,,
189888,7.2,19.822997153314358,,,,
150273,6.16,16.33049886621315,,,,
259975,,,,,,
110899,5.986666666666666,63.1999502673132,,,,
44789,,,,,,
66541,6.8,8.47848271231957,,,6.9750000000000005,27.484823475469973
42872,,,,,,
119944,,,,,,
67866,4.7555555555555555,23.00679706601467,,,,
111988,6.3,12.850490018148818,,,,
67737,,,,,,
13762,,,,,,
21970,6.314285714285715,27.772587367746073,6.400000000000001,16.362189905902483,,
66628,,,,,,
190173,6.0,6.0,,,,
13005,,,8.0,8.0,7.0,7.0
11953,7.239999999999998,122.13736620654021,7.760000000000001,54.22814075042,7.5,61.18612238872074
63505,,,,,,
63505,5.8,61.18612238872074,,,,
60175,6.25,21.643245469522242,,,,
31086,5.2,5.2,5.8,8.084149013878744,7.0,13.254170755642786
39269,6.75,12.082377866400797,,,,
29343,5.0,5.0,,,5.7,5.7
75552,,,,,,
204737,5.56,28.58999585749793,,,,
26200,4.275,15.163465447154472,,,,
4488,,,,,,
1361,12.205098039215688,80.12955497889763,,,,
14729,7.066666666666667,11.603621495327102,,,7.4,7.4
13783,5.5,9.310500490677136,,,0.0,0.0
6984,6.2,44.77758071850842,,,,
3537,7.05,9.77549295774648,,,7.05,9.77549295774648
1891,5.888888888888889,24.312720496894407,7.016666666666666,21.811800990179368,19.762500000000003,47.03484379459772
273879,,,,,,
39543,6.923076923076922,52.14190845197333,,,,
694,6.730769230769231,57.07989298789074,7.828571428571429,34.516138952164006,7.35,12.215118644067797
366120,,,,,,
32027,,,,,6.5,7.919764163035119
83802,,,,,12.1,20.40449601160261
108665,,,,,6.267500000000003,90.21673854016932
83297,,,,,,
106848,,,,,,
16121,6.138888888888889,83.8169002978798,,,6.1000000000000005,13.078269617706237
21879,,,,,,
181850,6.0,6.0,,,,
53950,,,,,,
114403,7.257142857142857,33.5815142364107,,,,
33155,4.3,4.3,,,,
33670,5.566666666666666,14.342037037037034,,,5.444444444444445,16.78317368288379
17496,3.425,5.481759049773755,6.933333333333334,12.321848060344827,,
77759,5.966666666666666,13.23929712460064,,,,
26873,4.35,7.647875816993464,,,,
64765,,,,,,
65099,5.9,8.004472843450479,,,,
2371,10.6,10.6,,,,
21866,6.883333333333334,27.072892141266305,,,,
7988,6.433333333333334,23.425516528925616,6.366666666666667,13.273655323819979,6.25,8.742441248684672
33076,6.5,6.5,,,,
21024,5.6,9.218716577540107,,,,
525,6.7,11.042034548944338,,,6.275,14.028172683289915
49375,6.008000000000001,74.67383787310389,,,6.8,10.786891891891893
40932,,,,,,
1623,6.4,25.993709743730303,6.75,11.016939890710383,6.15,8.849056603773585
35101,3.983333333333333,14.531788224956063,5.5,5.5,,
12129,5.608333333333333,32.6163139329806,5.56,14.765820802005013,6.4,6.4
11033,6.1230769230769235,45.09143758449753,,,7.1875,30.768499882986195
42160,5.916666666666667,28.082471204188483,5.8,13.647773571299801,,
98094,,,,,,
139579,7.3,13.603552818569398,,,,
54287,0.0,0.0,6.3,6.3,,
185156,4.1625,12.4665846860141,,,,
813,,,,,5.6000000000000005,9.542959183673469
33518,5.0,7.437222715173025,6.0,9.007725321888412,3.9,7.096233292831105
19664,6.047058823529412,45.127945776850886,,,,
5689,6.5,9.743501126972202,,,,
8445,6.3,6.3,6.357142857142857,26.46840814324258,6.489999999999999,36.857027225901405
14475,6.25,7.8812744749021,,,6.090909090909091,39.141176470588235
21873,,,,,6.3,11.957402544940415
26179,5.85,9.113944603629417,,,,
119617,5.2,5.2,6.275,15.331821493624775,5.966666666666666,13.359622762148339
140966,5.4,5.4,,,,
13612,,,,,5.4799999999999995,13.56798548094374
206822,,,,,,
36599,,,7.0,7.0,,
22288,7.025,16.256878226541147,,,,
254902,8.5,8.5,,,,
69716,6.477777777777778,40.812094594594605,,,11.65,24.848510339992984
11977,,,,,6.4,6.4
27930,,,,,,
254311,,,,,,
39176,6.1,6.1,,,7.166666666666667,12.610146041506534
5922,6.2,34.134607600629636,6.15,12.263316062176166,6.8428571428571425,30.816535433070868
44805,,,,,,
39916,5.449999999999999,7.884556962025316,4.3,4.3,6.029629629629629,98.69058666666666
8692,4.238888888888888,45.78956617243274,8.628571428571428,38.255032317415434,6.4,18.269249485307878
5424,4.4625,18.490813743218805,10.55,17.367156954368777,6.007692307692308,46.87404751232631
3486,13.583333333333332,74.74771038945563,,,,
15668,,,,,6.6,6.6
353813,,,,,,
24920,5.885714285714286,36.24935570872041,,,,
80754,6.25,16.45956153679184,,,,
64739,5.714285714285714,46.09600865119937,12.130769230769229,54.49905524748408,,
24825,,,,,4.633333333333333,13.007748538011697
30924,6.085714285714286,23.194839255499154,,,6.1000000000000005,7.1792392300641605
260888,4.757142857142857,35.04772913592392,,,,
12705,6.199999999999999,12.551146983857263,6.499999999999999,14.061960889365121,13.066666666666666,24.86325886352598
107355,,,,,,
92323,6.516666666666667,24.67141781681305,,,,
29565,5.18,31.957788207685542,6.65,11.655212355212356,,
16026,,,,,,
48301,6.6499999999999995,26.545233968804162,,,6.256097560975612,92.65053509600253
383914,7.425,19.77787564766839,,,7.9,12.771805792163544
25628,,,,,,
45560,6.906896551724137,97.25325985428734,,,6.725,21.547524752475248
40241,,,,,,
79823,4.9,4.9,,,,
37843,,,6.8,6.8,,
3604,6.35,17.510489913544667,6.3625,28.99918399067418,6.275,21.89623397435897
40241,5.7,21.89623397435897,5.7,21.89623397435897,5.7,21.89623397435897
23954,6.584615384615384,48.13533697632059,,,6.709999999999999,35.117408906882595
39415,5.633333333333333,11.096324900133155,,,7.050000000000001,31.71771481942715
42750,,,,,,
47466,,,,,,
83446,5.375,13.730592105263158,,,4.6,4.6
113479,6.849999999999999,150.20061470049703,6.6625000000000005,33.54221830985916,6.9,13.068465987331315
14460,,,,,4.0,4.0
19267,6.380000000000001,21.99159240604417,,,,
8393,6.65,9.82739207270891,,,,
37835,,,,,5.2,5.2
16149,,,,,,
86463,,,,,,
91781,6.1625,33.22149211244217,,,,
51444,7.5,7.5,,,,
65262,,,,,,
64272,,,,,,
50125,,,,,,
104973,10.01984126984127,56.75347309100684,,,,
1716,7.119047619047619,77.54174757281551,14.283333333333335,73.03224746497449,7.066666666666666,25.678890266584006
257044,6.45,9.593635698610095,,,,
11333,6.56153846153846,49.23174603174603,12.857142857142858,40.678062774053345,5.82121212121212,95.44530438010393
38920,6.066666666666666,9.66239396795476,,,9.1,6.024696356275304
38920,6.0,9.66239396795476,,,9.983333333333334,6.024696356275304
16619,,,6.144444444444443,29.16426581774771,,
6028,6.586666666666668,61.76268071045023,,,6.3,23.42635938827528
109636,3.5,3.5,5.788235294117647,67.78966225467822,,
14929,,,4.3,4.3,,
99361,4.85,8.759860529986053,,,,
38772,5.0200000000000005,15.748784648187632,,,,
42290,,,,,,
27958,6.485714285714286,28.83255921969345,,,6.8,8.275054971903248
264321,,,,,,
219956,5.0,5.0,,,,
60591,,,,,,
32030,6.373333333333333,54.9196437122881,6.771428571428571,32.590225939333415,,
112739,5.3,5.3,,,,
65481,,,,,,
44932,5.516666666666667,17.393061946902655,,,2.3,2.3
98864,3.488888888888889,13.800099136099702,,,,
27059,6.257142857142858,23.963439778727686,,,,
11337,6.966666666666666,29.63360252117392,6.9799999999999995,35.28792825112109,7.6,14.205369127516779
97108,,,,,,
51681,11.764253393665161,104.8725245345876,,,,
26803,,,,,,
42156,12.789393939393939,136.63788409704668,,,,
26771,,,,,,
10889,6.877777777777777,32.72579292267366,7.449999999999999,11.071171171171171,,
1955,6.6800000000000015,22.805673900059723,7.35,9.6694423223835,6.507142857142857,48.11231865932966
16633,4.7,10.207506426735218,6.5,49.547303722602344,0.0,0.0
131027,4.9,4.9,,,,
28614,6.5,21.100300856283265,6.1,10.557469015003262,4.433333333333334,12.815671641791045
40969,,,,,,
36460,5.277777777777778,35.376240359157364,4.0,6.927341555745512,6.9,6.9
42157,6.233333333333333,14.88692098092643,,,13.799999999999999,26.19635018495684
38147,5.6,11.957998900494779,,,,
71503,5.7,8.253975903614458,,,,
10765,5.3500000000000005,10.844729241877255,6.15,10.071358828315704,6.06,18.76059417040359
114051,5.0625,19.525500741839767,10.4,24.470092915214867,,
